Injury_Next_Season,Agility_Score,Balance_Test_Score,Fitness_Score,Hamstring_Flexibility,Knee_Strength_Score,Low_Fitness,Nutrition_Quality_Score,Previous_Injury_Count,Reaction_Time_ms,Sleep_Hours_Per_Night,Sprint_Speed_10m_s,Stress_Level_Score,Stress_Sleep_Ratio,Warmup_Routine_Adherence,Wellness_Score
0,-0.3081491404853465,0.7548956328046716,-0.21206533852066928,-0.2207924028946394,-0.7513085172931246,0,0.7764493003154553,-0.41181602664020217,-0.9051087205537149,1.117376470037155,0.45459039276209,-1.611641594815586,-1.59797218846928,1,1.7108654974045672
1,-1.6700629640671734,-0.29805576243290005,-1.3178169093792083,-1.6941553020774487,0.534577203273404,1,-0.11151662382279127,-1.2986338498223333,-0.34233113420233974,0.2168267369711605,-0.34613024248664653,0.9535109388998942,0.583309282523391,0,-0.5064011127315445
0,0.7921208503014006,1.1615965398273627,1.4014593538934434,1.1274233995035068,0.5184555294319294,0,0.5682198535178357,-0.41181602664020217,-0.226607527633416,0.19829641588794106,-0.1496209905758699,-0.1462982712764322,-0.25653902979174187,0,0.42356576494221426
0,1.3359178825372593,0.7460335579984124,1.5134480023083912,0.7261071680055351,0.9567578567888387,0,0.42348435932891254,-0.41181602664020217,-2.7547391623279975,0.27625480356243853,1.1253852534251703,-2.1253947178093386,-1.7993691839156036,1,1.5081392763432726
1,-0.8420600497731431,-1.0209554335888078,-0.4729731733637322,-0.09027116298310132,0.9275102827348154,0,1.225415026426315,-0.41181602664020217,1.412096324783497,-0.4175843273500232,-1.1153576568949242,0.9423749745915202,0.8844519626469033,1,-0.13104787832442139
1,0.31724527831086824,-0.30238522801901657,0.290151128044374,-0.052909071038905485,0.7556272575507301,0,-0.7959615692692377,-0.41181602664020217,0.3853343453426222,0.4373932924162953,-0.8473073027336586,0.5380028367473695,0.17213601207079926,0,-0.50095434877424
0,0.9916291156822031,1.3049567792603103,1.6614828707416611,0.6374612625428937,1.3314322511612804,0,1.2259397879919316,0.47500179654192903,0.481410675956502,0.30371193048881756,-1.0092360084412058,-0.1617950222309617,-0.3069318698278252,1,0.7779349808634565
1,0.025918639928686753,-1.043022566635728,0.3133600226135086,0.5873171804266069,1.3192144071137544,0,-0.8908929527441953,0.47500179654192903,0.832438970487842,1.2978116693460782,0.7463713932525566,-0.9387568424921009,-1.1696161928286808,1,0.6295608703882389
1,-1.782985865649057,-0.8838656520071653,-0.6599815365523439,1.0222475786711187,0.36643204954092906,0,-0.43908767305029467,-0.41181602664020217,1.7406597163074247,-1.183831554197641,-0.4625415928567991,1.178063578645007,1.5350049434323394,0,-1.3353606312219855
1,-0.6519966661964174,-0.3594916692190839,-0.7069538160625939,0.07851481479996834,-0.8307550115496056,0,-0.6856311780796628,1.8052285313151257,-0.8827699079714146,0.3071846078356633,0.5687301088043994,-0.37545124866845236,-0.4711319317232146,0,0.01625805843115734
1,-1.0572036299945542,-0.4508351859120269,-0.9613079002159438,-0.6400364477473062,-0.18545456969153393,1,-1.259635521132547,1.8052285313151257,0.892322430287698,-0.47287798708939366,0.0931918468321389,1.2379648992750214,1.1587355864495492,1,-1.4694477253592344
0,0.20211121804317736,-0.25688120220899197,-0.06307476799942806,1.035546049762988,-1.231145225490035,0,1.5730785790107933,-1.2986338498223333,-2.2660057172781696,0.1967418832753215,-0.010153777652238592,0.026389959613401216,-0.12274055425504306,0,0.7898700977213388
0,-1.958594449417166,-0.8054129821055188,-0.714076610805291,0.4004259118765589,0.9955439599045641,0,-0.9072075257540396,1.3618196197240602,0.1727783286363765,1.5908554948073843,-0.06040155782622344,-1.6120218041007104,-1.6931887106763996,1,1.118457105651537
0,-0.11863160085549562,0.4166877478445381,-0.13701996545372336,0.39976804320026943,-1.069781957647373,0,-1.0482871100594042,0.47500179654192903,-1.058995144540681,-0.6142262059487604,-0.04043671138470178,0.697903670670777,0.7834946558094914,0,-1.1213686607430402
1,-0.8229332237870557,-0.7089292434521584,-1.012802568979394,-0.4482886694967223,-0.5631386922847484,1,-1.4112978057341048,-0.41181602664020217,0.07191228831714173,-1.3932179930937312,0.12538309604037173,0.5652856656015675,1.107981413470459,1,-1.5201909674868253
0,2.119056891322468,1.3264559689668651,1.253943872524809,-1.3196889225974375,0.6830866182088878,0,0.9161701387411687,-0.41181602664020217,-1.2034428987614727,-0.2246082948038852,0.4226194078445632,-1.412588264410275,-1.114769344190455,1,1.1355086923783464
0,1.3810344522495914,0.12065692337367782,1.1083293522185262,0.2800681151726167,0.8684507767328725,0,1.6170068501434331,-1.2986338498223333,-0.31760789204113243,0.5865610643994706,1.163620288129369,0.6513605518456201,0.1967154266900879,1,0.6093790842764749
0,0.3993054376204384,1.6325898859049917,1.484446798767375,0.4388091888950246,1.4754797998626157,0,-0.180582325594771,-0.41181602664020217,0.8850598718223189,1.1567206368512195,-0.19149844238768415,-1.813114024995971,-1.7474457973503823,1,1.3978288328435613
0,0.7532056313862321,1.1808629543897848,1.3914590456183187,-0.34036829612627856,2.0117976901896224,0,0.5806738275098146,-1.2986338498223333,0.06583596919846851,0.014503608156661664,0.23900174651858513,-2.037120444940829,-1.6742495395470895,1,1.4280033442865574
0,-0.14473380357464902,0.1382492036796483,1.2090957910409406,1.8263938004940017,1.5593117557877711,0,-0.36088816685129466,-0.41181602664020217,0.58918411361045,-0.18448969411116445,-0.1170854823033448,-0.52056942866641,-0.40976099255998716,0,0.05546309604101541
0,-0.13861235697565538,1.4122996656016458,0.5297713976766419,1.0203740835210946,-0.8453160101274325,0,1.4497332526969522,-1.2986338498223333,-1.6722536269929265,0.7432958632941353,-0.15620878475878183,-0.733744293512879,-0.8759868081451583,0,1.3780657966426701
0,0.45242411238866914,1.0586422248407175,0.2913428110761177,-1.5612760753106312,0.7032088420923803,0,0.8524706720120984,-1.2986338498223333,-0.20519127469668827,-0.39482604905130136,1.4584098689252512,-1.3312983916962036,-0.9970715953424314,1,0.9931351295359955
0,1.0025054699916163,1.4323318107226424,1.2115042160816907,2.117838298984514,-1.5729756414493548,0,1.2970750589670106,1.3618196197240602,-0.8627810461832279,0.9891505349040911,-0.5894814153851234,-1.2078536718381285,-1.2830771306353714,1,1.6725735313977548
0,0.45365894235248444,-0.2609610608187349,-0.04625670125714902,-1.041322491025786,0.599225888435519,0,-1.0463832758340195,-0.41181602664020217,-1.9158645621678276,-0.020827119897233654,0.7000700525821983,-2.078861302515013,-1.699181499601807,1,0.6852949912351877
0,0.130610325409606,1.6755279680064417,1.5543269235021397,2.567435714877093,-0.18341085240075602,0,1.0418334831032696,-1.2986338498223333,0.31550487876783423,0.897024013398547,0.08280263376500463,0.7469609966756668,0.14470487259023793,0,0.41120777686315596
0,-1.2182293262264159,-0.2651716209529543,-0.7640227824441947,0.09846378411479555,-0.36644455098375034,1,-0.1949623873569314,0.47500179654192903,-1.5242935309328913,0.6148363854128567,0.83273682530543,-0.16162687446694096,-0.4155264031361626,1,0.24294690353234574
1,-1.6613490750489643,-0.07531318297270509,-0.741050666046677,-0.6870159252105124,0.8786768608272716,0,-0.35339061192687277,0.47500179654192903,-1.2036562061956402,1.0630201214086552,-1.1534227110383743,-0.8240244416944228,-1.0293420691237782,1,0.7209159665116167
1,-0.06643315067467781,-0.23013279331284886,0.033729066260382835,-0.022313887333113007,0.436862054676386,0,-0.7025121956925706,-0.41181602664020217,-0.42705947513812237,-1.7744777107553653,-0.7563717883076196,-0.34511359228847605,0.4695365572241681,0,-0.8265727635370661
1,0.025365533763483494,-1.5538931116280934,-0.3503843515815654,-0.15319633886995443,0.7496368867492985,0,0.6393100481362464,-0.41181602664020217,2.5389333807835532,0.7238508026190978,1.4781567905109385,0.578796087404396,0.08935181695528725,1,0.25225779954776617
0,-0.09276308246521349,-1.1057145158930655,0.6971577570016074,1.9545179290495274,1.222040858373038,0,-1.0081253028314283,-0.41181602664020217,0.3265545532389273,0.1599386675960769,0.5665359149977128,0.15129878391569304,-0.011819982602193005,1,-0.4890664688616986
1,0.13932810118942612,-0.3787197476978147,-0.06324008211939154,0.23634546656858016,-0.21173176021327952,0,0.4190672646798102,-0.41181602664020217,0.2377446000560209,-0.07389109607470347,-1.275562411023522,0.03923771015043308,-0.005604446022593079,1,0.14256990709234638
0,-0.018198307998197622,-0.07989533311845333,0.5601443672277245,1.2757535448536435,0.36850510438037737,0,1.2939195796765388,-1.2986338498223333,-0.8485453359310372,0.709405145636746,-0.25826795698410354,-1.0586508596340571,-1.1040762973956169,0,1.4767055441385193
1,-2.1024596261224566,-1.1836495167340644,-2.0039792094187807,-0.9900356102681948,-0.6105124431234,1,-0.26927329658618193,1.3618196197240602,0.6956030848629448,-0.29916622323178615,0.39406820726124714,0.6213394690952008,0.5621469315379277,0,-0.5939533302877202
0,1.801392408084012,1.9514214766269102,2.112616192451026,1.0559717629277778,0.4347331376589061,0,-0.013222633110751985,-0.41181602664020217,-1.0778217041302123,1.050621284527659,0.43103651529717324,0.6310781411646322,0.004544869645700427,1,0.04925069272988509
0,-1.0678344585219348,1.407353617860868,0.05740160539982061,-0.009229911926611422,0.10433765281292559,0,0.07718204886807153,-0.41181602664020217,-1.8353572773630242,0.9839532563706078,0.3309395416601825,-0.8110553905200087,-0.99896894933595,0,0.8816347947937594
0,1.6486181255433372,1.9690875716079603,1.6614048738883762,0.39588655833763375,0.028054002818719535,0,1.5284407204697315,-0.41181602664020217,-0.8914501886448737,1.992422706154269,-0.08735107737227435,0.25548259852126415,-0.5544497369344465,1,1.3449630174807448
0,0.63776484434384,1.262443962919777,1.0610019810402445,0.03721510912025238,0.7733026772153041,0,0.27711713538188865,-1.2986338498223333,-1.5356950167158656,1.720966869057151,-0.31688526895265395,-0.8421927612694202,-1.2055692870590147,0,1.281291402250382
1,-0.9866958006799641,0.45555473650847556,-0.44934752130925903,-0.4215535710707665,-0.010653577524361902,0,-0.25378942001474236,-0.41181602664020217,1.7403942611620216,-0.8683750893007297,-2.6245142469107483,0.9544754698891458,1.143115718986454,0,-0.9990977440350571
0,0.6708734437099546,0.831571355386833,1.1742906774447623,0.40049121964291307,1.1235513001147417,0,1.0228599820624522,0.47500179654192903,0.7222878279531993,1.4245948296748931,1.1185037547972612,-1.0943992680210586,-1.3068828166859967,1,1.652577739730048
1,-1.5968541511814873,-0.2617314695099418,-0.6821266464308576,1.1174994683625905,-0.680380767777165,0,-1.2055780062646575,-1.2986338498223333,-0.06638664639432876,-0.30914444883663533,0.21140503446134856,1.1359529005349194,0.9861151496217563,1,-1.3223446202172902
0,-1.1546686780174498,0.8474055087475655,0.13340340527926275,-0.31138116887434325,1.3169818752302662,0,0.6329631470880432,-1.2986338498223333,-1.0728069414651586,0.5933274781899148,0.9246205785932191,-0.8425390924729261,-0.9126243094347195,0,1.0030302499936437
0,0.15449202335486323,0.8266680737041722,1.1314322224634195,0.7460641300710104,1.3344222298942279,0,-0.4899001409515616,-1.2986338498223333,-0.48518991696947616,1.415487474585158,1.6893800492884243,-0.08245277113808355,-0.6122993260029465,0,0.37626460126628813
0,0.4191992195449969,0.9816989084122626,0.6450372140752398,0.6144853916638852,-0.39600123594657405,0,0.6465940592390186,-1.2986338498223333,-1.1871080290570726,2.4178882714658014,0.8079658375632235,0.3840801475145959,-0.5909356783863716,0,1.031457852881967
0,-0.06528348728692558,-1.0935951619358377,-0.051517477326841594,-0.41221140325301775,1.4880641458224158,0,-0.47321274819027787,1.8052285313151257,-0.09847787246436272,-0.06397207202142798,-0.28323297568274197,-1.3772039125882707,-1.1329910684880002,1,0.5360286484562993
1,-1.4799756490286022,-0.08924369318559863,-0.6235622671333287,0.6056204451539431,-0.3290797000967663,0,0.09074457270408885,-1.2986338498223333,-0.43880433636793303,-0.35851171015312877,-1.4215925573698192,0.9155160883240763,0.831774943309311,0,-0.617380744804947
1,-0.7941145579433437,-1.7531878962902239,-1.1950025045000423,-0.12629155080418816,-0.3540705642896497,1,1.0724131889629873,1.8052285313151257,0.6788653596536094,-0.013549519331877995,-0.34565061580742684,-0.2480068918819482,-0.2566284581832972,0,0.6311148094179443
1,-0.7579623873828538,-1.5558336621353122,-1.3114164740780354,0.6492192056780165,-1.7179879812991026,1,-0.3275216594128516,0.47500179654192903,1.3449382924506972,-0.810225034234324,-0.15363814104836482,1.1455062120495403,1.274272330191831,1,-1.1185430787765798
0,1.92621109288434,1.4547108411373113,1.5916923947016022,0.18278712661140165,0.21939599901330112,0,-0.14172169833248524,0.47500179654192903,-1.535493839606987,0.9570968641261747,2.048808901632492,-1.5006094810826702,-1.4845022988926255,1,1.1603826307776195
1,-0.2879583198295703,-0.437450414181452,-0.33549421967768217,0.39303343761367626,-0.5098641492175561,0,0.3317823000809789,-1.2986338498223333,0.9655696687102752,0.32192512610510715,-1.53043438836326,2.8110584066785114,2.0138236103150904,1,-1.3593430964001088
1,0.3513239144476163,-2.2289662936637846,-0.3349209926554833,1.0560555752052916,-0.16237183689450335,0,-0.4534583700245282,-0.41181602664020217,-0.6975874681567907,0.1967070363218683,1.1704225645903212,2.3121245860505093,1.6406489820330634,1,-1.4419087673283655
0,1.337408795421333,-0.37656569016932007,0.8895291298737267,-0.20352658965949666,1.321418804725661,0,2.3328457230625816,-1.2986338498223333,-0.7606513554558402,0.9683242851019079,0.6698316305848886,-1.35942360471002,-1.3862202674655046,0,2.2292492103941326
0,1.3195112802013997,0.9543475331356664,0.720649887082908,-0.8319656476558703,0.1328716676799767,0,0.04519261478197475,-1.2986338498223333,-0.45519775619998115,-0.3110696527392307,0.6804544274277985,-0.579279628672678,-0.4102770902490795,0,0.22678448757921704
0,-0.678369771746509,2.3445654354845886,0.7743611565243986,1.3459591942121654,-0.7527324240623394,0,0.839672869997147,-1.2986338498223333,0.06465275320034848,1.2112791363849236,-0.44428095348659796,-0.8046466425057421,-1.0545930626156943,1,1.3199472325879826
0,-0.738759288880645,0.11238007585615395,0.5916089215265038,1.15612542319584,1.3220838253384763,0,0.5626228242701904,-0.41181602664020217,1.188896373702457,0.8978683113133843,-0.3435546189227082,0.17548937060534262,-0.26639160342696827,1,0.5135768324123599
1,-2.4552109027575546,-0.19275543446819393,-1.6123311119983923,-1.0865350667263352,0.015188475560161396,1,-1.2699183338314834,-0.41181602664020217,1.1591069339697255,-0.8513394786360691,-0.7325700415077592,0.8850583387761424,1.073098674403505,0,-1.4230206635322753
0,0.47428583631989013,0.9658223354276793,1.115727248172464,0.87318814239095,0.5986004061378803,0,0.0008328217348458057,0.47500179654192903,-0.10679741414195762,0.9750849317142036,2.605436442393194,0.20961252399473562,-0.2683925452827886,1,0.2647756149993536
0,1.2678529273848922,0.23482365417005194,1.2600400792814126,0.32095529522556515,1.2800437132236069,0,-0.19992800436210123,1.3618196197240602,-0.08796738682987605,0.3613035139853457,-1.407639315042034,-1.9266353597417822,-1.6660776274506088,1,1.1406731345699577
0,0.5364685454791154,0.7845838673396813,0.47214533660098323,-0.31609031554395817,0.11720809498005907,0,-0.3074158923947473,-0.41181602664020217,-0.844945388840294,1.3690768638446418,-0.21183389698019467,-1.0971107662180075,-1.2958771784079182,0,1.017086512159463
1,-0.8129043144722651,-1.6953868400917451,-1.5264725649100641,-0.5625051641677363,-0.8710736777416258,1,0.2518921842192079,1.8052285313151257,0.21512292914482609,0.9668062594526609,1.1065218896402296,1.040163935180729,0.3274502663442816,1,-0.09276025563372849
1,0.13820478915831075,-0.7546407404255956,-1.2879357755515946,-1.669531821069633,-1.3019197930088104,1,-0.7013189280211596,0.47500179654192903,0.09519886862230502,-0.21729373630573995,-1.0846862446107601,1.1361230120697166,0.9382648630620183,0,-1.0531491354830584
1,-1.0534223733286272,-0.7985780149183612,-0.9499672352086597,-0.09037049660150381,-0.3565479962245029,1,1.110109021577641,-0.41181602664020217,-0.6316191088756371,-0.5937948892152094,-0.4415409899116576,0.8827760805147193,0.9283017098875517,1,-0.2198486748370786
1,-0.757849226908798,-1.1749431616456194,-0.16617219327422095,0.8841766331008926,0.8432260579808629,0,1.6067149428091339,0.47500179654192903,-0.6093857953776171,1.587844885156463,-1.099917706570382,0.00744181732484792,-0.6018300173677377,0,1.3626928484863272
1,0.09823676259348225,-1.5210001350329696,-0.9403358665979025,-0.7061025804222951,-0.464121525634053,1,-0.2306628638482889,-0.41181602664020217,0.5432104487693069,-0.0010088809843062678,-0.30707850394795433,-0.3725285866684756,-0.3594576412351363,0,0.10392998221896087
0,0.036226714634169724,-0.458527890189475,-0.482526716690993,-2.174693944568708,1.2843198690510347,0,-0.2968330994229872,0.47500179654192903,-1.4596539615654482,0.9863939358192805,-0.7924792273996828,0.6633710660390091,0.05112835976787857,1,-0.12543416013225714
1,-2.20678876592293,-0.8208542702201751,-1.0460637498361685,0.5923064035922023,0.21568884819096018,1,1.250054833109949,1.8052285313151257,-0.9990812983509064,-1.7328102428569094,-0.15400928760050508,1.7394304099742677,2.460637605178047,1,-1.0877979824606647
0,2.113134053766406,-0.27690586080206714,1.5243173688799907,1.4226578032667183,0.32198229831669484,0,2.700431347592832,1.8052285313151257,0.45220073896853313,2.202660193969665,0.6676493862423653,1.1040885211034173,-0.07212796266837262,1,1.511644724201981
1,-1.1347888146454244,0.5337723126465963,-1.1821774200365351,-0.697006861917159,-1.6622639459636044,1,-0.5873130703779921,-0.41181602664020217,1.199312885871407,0.31834838341636584,-0.3909970009231149,0.045533358995874094,-0.15426308742463646,1,-0.17231548253933213
1,0.6282937412093771,-0.4585572908729705,0.31026295203120285,-0.5452571550642633,1.0660992679622638,0,-1.378578166942618,1.3618196197240602,0.16113792001282357,-1.1913530086732242,0.5937894214734095,1.591106107693901,1.9126263390337013,1,-2.0067343304143237
0,0.4866255126395563,0.240337487235735,1.0455314665033788,-0.1330045393649431,2.159893942272367,0,0.3475680490223894,-1.2986338498223333,0.4514123684995615,0.5959189925478495,1.6401061257137959,-1.4065573016825876,-1.331070310822732,1,1.1914986606791664
0,-0.42209507545432917,2.1748191179949603,0.8972864824285436,0.7410315009422775,0.044620052117469416,0,-2.2478327863361716,-1.2986338498223333,0.7510279156636404,-0.4337639844487817,0.3885763020597127,-0.9246120362486855,-0.6489977849885145,1,-0.6862965977427558
1,-0.8090179289255942,0.09891379428943346,-1.4080500124268693,-1.30226889215378,-1.653833667717479,1,0.16680231979567658,-1.2986338498223333,0.25612253161348947,-0.561075679008624,-1.4636437907738131,0.2769770976363242,0.403203140831986,0,-0.3001463084989162
0,-0.4985986493297436,1.1900106884809185,0.35967656743403165,0.43970796922479694,-0.028519463086951812,0,1.243660997236021,1.3618196197240602,-0.67883738060307,1.254135656718123,0.027494868497545927,-1.1871786847698795,-1.3313963279186938,1,1.7402686838172985
0,0.4794961633671198,1.6123434657192381,0.9903252308556503,0.26681497354947115,0.18776560014325144,0,-0.2055541563756657,0.47500179654192903,-0.014881842742565913,0.1656388976675225,0.19928306887412073,-1.9735032911546024,-1.658643350401203,1,1.087742772500106
1,-0.39500781819328695,0.08607185350867778,-0.4273650974169437,-0.46509838143079585,-0.2971150542972562,0,1.348236669014711,0.47500179654192903,0.035468376150029894,-0.49290856742809874,-0.42835926961934334,0.6895604925804648,0.7139767910722008,1,0.039344388975248265
1,0.38200476922030213,-1.2073644839762705,-0.11103380929967338,0.20140642110858084,0.23120162665567082,0,0.23796391657989388,1.3618196197240602,0.7028693037116971,-0.7152509338681002,-0.03247553865734353,1.2789931223253692,1.3324674739766198,1,-0.8953102747758924
0,-0.45134762838020637,1.843770681850731,0.6596952211061441,0.4723845159279233,0.03594233348142741,0,-0.9887532484469117,-0.41181602664020217,-2.1853791688832014,0.34631139302408176,-0.6090230717716012,0.2355229461510718,-0.02042882116897983,1,-0.4545866858688965
0,0.18022037046090592,-0.3914569607082943,0.04509505975809611,0.4226461764108349,-0.13904188771737847,0,0.02373243702254802,-1.2986338498223333,-0.6234918931093562,-1.0776917006556015,1.499090814411462,-1.4311674767098888,-0.8554631464697782,0,0.39814525011532637
1,0.3522923816175459,-0.6160610626155086,-0.9684289094439994,-1.8027690835649541,-0.6993386598708505,1,-0.13747681370048698,1.8052285313151257,1.6296939247061983,0.4931007691996054,-0.6178068881885405,-0.20040685865076846,-0.4028211687297829,0,0.24366840795184952
0,1.4209342262440565,-0.41812148742522415,1.048850126003828,0.7747586942124695,0.7062631235238206,0,0.9224216657482808,-1.2986338498223333,-1.167915184175551,-1.1197322313486748,0.6379882632544992,-0.7638242534301763,-0.24351194260084322,1,0.4192902031647217
0,0.6531866619729141,1.50381225175031,1.1279351115683935,0.12202767975689177,0.603620071869795,0,-0.05398938383208661,-0.41181602664020217,-0.2383655712465615,1.144424312277866,0.3727681705542403,-0.048472605687140846,-0.5063684325271787,1,0.4521209424677611
1,-0.07694483933960482,0.3144754015151352,0.09866493180470691,-0.44519932012871555,0.49684341388479075,0,-0.3076452538440498,0.47500179654192903,0.16758808851336263,-0.9322236008626,0.009571405772433657,1.0648998061421213,1.2770716414779661,0,-1.1116292426170868
1,-1.5924548702259083,-1.040436355743186,-1.3193833580462662,0.2710741002785715,-0.7975233472992354,1,0.8375830527393724,1.8052285313151257,-0.7093169127193859,-0.20980736019549465,-2.598942351847712,-0.1528796212954086,-0.10415405637763313,1,0.3915305815742643
1,-0.07643075417154897,-1.0663387570535348,-1.0987459031713638,-0.5825377397189807,-1.2737956143559395,1,-0.6530946708110936,1.8052285313151257,0.8485393531550015,-1.1831812502780088,-0.09925532676545329,0.6834100362095004,1.088664021027764,0,-1.1539252827678772
1,1.1075560445651924,-1.0479498234231353,-0.17511712579160948,-0.3713410087867507,-0.4813208359330174,0,-1.4484416442454084,0.47500179654192903,2.2693283017536356,1.8096231378978336,-0.9177121879968689,-0.1298803471623993,-0.7558555960291271,0,0.11467498659225062
0,0.2823882207205769,0.7502108755333841,-0.08659905867543463,0.41494503627715734,-1.8152433781046136,0,0.3576018897673607,0.47500179654192903,0.11250714474762584,-0.5594771159662182,0.45226493099071013,-2.3349388422713924,-1.7854840355092956,1,1.2680062628926834
1,0.08750276069743876,0.7617415758019079,0.2194216341740673,-0.3129626504000004,0.02066790253528507,0,0.4310867264089211,-1.2986338498223333,1.6477362340636668,-0.24610615844338962,-2.197386938232204,-0.49766352031955013,-0.3683641051195473,1,0.3845483193237835
1,-0.6365242545832351,0.37531407089529867,0.06971597168591441,0.10356382690328339,0.5286680171139969,0,0.33811112842949576,-1.2986338498223333,-0.07797901072185305,-1.0736490035169781,0.10943741831690008,0.9029205758225868,1.219450732093959,0,-0.7768096501498178
1,-1.23476073367659,-0.7185132594724084,-1.072548791377439,-0.1798561697071558,-0.4531174752785012,1,-0.20872048569575816,1.3618196197240602,0.17271301532398034,-0.61541701015969,-0.5238351368094886,1.4159831754904884,1.3894744438447497,0,-1.1402522451799846
1,-0.30889035611421756,1.3942674913769908,-1.099413440658041,-1.6089566621853,-2.4785737120180467,1,-0.5949060828672387,1.3618196197240602,1.1095527949951125,1.6361620002644228,-0.701312223968975,0.2060570444116436,-0.4826639454248805,1,0.2510002795434716
1,-0.4929010065308631,-0.3575492659975277,-0.6563461325417518,-0.6965941521561904,-0.11297352460112853,0,1.1897513092214786,0.47500179654192903,-0.3781888082272848,-1.1357595677831447,-0.6886108583115542,-0.6968739102773512,-0.17659102006195937,0,0.49870780733830955
1,-2.017929460323786,0.1793663154683383,-1.2201936220944205,0.011156780389708392,-0.963632872693683,1,0.3384965411848457,1.8052285313151257,0.6293859549413716,0.07212374905173302,2.1057865784944845,1.3442690666636716,0.9558556943912597,0,-0.5764433452147799
0,-0.23940639180177037,-0.4321307262623379,0.0701152181760549,0.6405425357149361,0.3011616307793767,0,-0.03443767811042233,-0.41181602664020217,-1.7464955196092418,1.2040228848090955,-1.5193386088538499,0.8165767881042737,0.07888491167497118,1,-0.005351413921402073
1,0.03877437818676648,-0.5468478329738017,-0.49440748764943304,-1.3731640050788407,0.5255634197616017,0,-0.4265864912088885,1.3618196197240602,-0.8814308502286522,0.9885183779550478,-0.5715580026036852,0.5632821914363656,-0.020974800089046845,1,-0.1279204435081538
0,1.14872328566668,0.8353891430128356,1.5143599062840931,0.5783326063783756,1.2618849044104654,0,0.4791785174562695,-1.2986338498223333,0.5679520122966681,0.003137336894710814,-1.342420616684189,0.4855895447015745,0.314703863143072,1,-0.05216336011773008
0,2.4844493637933467,0.7761088529680159,1.0699323469850173,-1.804147078991145,0.7534067412553432,0,-0.4063654192334785,-1.2986338498223333,0.2527269582734362,1.1894623472495114,-0.009158024781782076,0.8877022903686469,0.13394129164570678,1,-0.22336068293408304
0,0.4157729651973955,0.42891672839186584,0.8302960811040372,1.4665691771916696,-0.16712896860407717,0,2.2651353021742926,-0.41181602664020217,-1.2182951700279243,0.8517080413250522,-0.48252576926724383,1.8062887369836882,0.927055318506639,1,0.3591856304527918
1,-0.1354440202328873,-0.7239675751085178,-0.9900249770689612,-2.4823028495030415,0.6808375104454042,1,-0.46792185171877115,1.3618196197240602,0.26707805487546427,-1.1857509990683832,-1.0811660796598934,2.2572169663982926,2.5093896444536425,0,-1.96063921307601
1,-1.378095196595947,-1.9287360597445389,-1.393283780956182,-0.3588873093699378,0.27559984450882213,1,-0.12363157664520469,-0.41181602664020217,1.412784363304185,0.45829301440614595,-0.7536640466019452,0.4457276621021992,0.09440481291590966,1,-0.12954864880603884
1,-0.15615590580558208,1.066226542629113,0.4367921071806751,0.4643193682933362,-0.15857434811816148,0,1.2349287392361465,0.47500179654192903,1.0969592352671742,-1.4184980309586765,-0.14083186773612444,1.378406566653183,1.8782667886506412,0,-0.7668371304080698
0,-0.9103119153475036,0.492145346842993,-0.11963730971138195,-0.2715279013677863,0.6187869470688143,0,-0.591942675211785,-0.41181602664020217,-1.4763364043516427,0.3982823598772522,0.985688487507854,-0.0026233957842848434,-0.22044826553960709,1,-0.11577808190094617
0,-0.7311304460143826,1.2952508089979586,0.3103354517440267,-0.2124972718023587,0.6914875323178674,0,-0.8087337391891315,0.47500179654192903,-1.8117567164478623,1.4160780523281657,0.972439743024004,-0.8794885221228896,-1.1578604658424516,0,0.6804543733442356
0,0.14783669279996522,-0.7689379167558961,0.010387040524704506,1.041655461274471,-0.4308182857096414,0,1.6208834860377288,-1.2986338498223333,1.701089747177956,-0.03715814608473857,1.4929985850034226,-1.18784902882885,-0.9909009078551562,0,1.4077806456542505
0,0.4304149636219938,0.09690084965663236,0.6123747257677038,0.509178137612963,0.5218610016652809,0,1.503987637673129,-0.41181602664020217,-0.9786188106442222,1.91557442955585,2.605436442393194,-0.8366029188872612,-1.2465866007385311,0,1.9219757893607459
1,0.8444964760359339,0.24330453661094037,-0.05784407308204673,1.0621871563369731,-2.6030460067458074,0,-0.08197478363212399,0.47500179654192903,-2.0172484317483024,-0.9403470731845457,-1.673936755536016,-0.31228318922403886,0.0762215234799545,1,-0.23047298843567116
0,0.03550288956975753,0.7027001763037172,0.7377069359167948,2.6614101717210783,-1.4242185537639391,0,1.6812675065539324,-0.41181602664020217,0.399439977045374,0.7230500912271026,1.775355827628872,0.4101668516528795,-0.03364933036732388,1,0.8293240228912518
1,-0.45694528398318457,-0.03355350284469025,-1.0382577590690563,-1.6983141468955891,-0.5440172075639668,1,-1.2951719145086737,0.47500179654192903,0.9672405467960786,-0.8767910658082886,-0.9269698726815906,-0.6336710303367079,-0.2320270163269031,0,-0.5845513329238943
1,0.8229870120480296,-0.5803774130890024,1.1896149523987956,1.7526678004732918,1.0571705820457096,0,-1.0325437943861333,-0.41181602664020217,1.0863511069746707,-0.6305816887943774,-1.9493462147967433,-0.7648155903865034,-0.44317951474169837,0,-0.29208764561804484
0,-0.24876604841758373,0.5313490242752286,0.1540096333184225,0.3206370856523201,-0.12603074623839794,0,0.110082162263762,-1.2986338498223333,-0.6008999605109342,0.4205323186139995,2.2791998174410284,0.28690499434077704,-0.010317003785018876,1,0.05365280053060419
